201600023232,999  RUE DU PONT GUILHEM,4360069,145606,31,3
201600023233,999  ALLENDE  AVENUE SAL,4360507,132236,31,3
201600023234,VA007331 A620,4357343,145038,31,3
201600023235,10  SERRES  AVENUE EDOUA,4361299,135258,31,3
201600023236,49  GILET  RUE ,4361030,133950,31,3
201600023237,VA007331 A620,4361456,141835,31,3
201600023238,158  AV DE LARDENNE,4359345,139080,31,3
201600023239,999  SAINT GRANIER  AVEN,4359727,136414,31,3
201600023240,999  BRASSENS  AV GEORGE,4364967,137977,31,3
201600023241,VA007331 A620,4364459,142158,31,3
201600023242,999  RUE MARIE CLAIRE DE,4362674,144424,31,3
201600023243,VA001490 A621,4363127,138185,31,3
201600023244,999  FIL D ARIANE  RD902,4363821,137646,31,3
201600023245,999  PL EDOUARD BOUILLIE,4356917,139381,31,3
201600023246,999  BD PIERRE ET MARIE,4362521,144105,31,3
201600023247,24  RUE HENRI EBELOT,4364118,145980,31,3
201600023248,999  RN124,4360645,131086,31,3
201600023249,8  BD DEODAT DE SEVERAC,4358668,142614,31,3
201600023250,361  AV DES ETATS UNIS,4366160,141640,31,3
201600023251,66  RTE D AGDE,4362511,147535,31,3
201600023252,999  ingres  auguste ,4359719,135029,31,3
201600023253,999  AV DE FRONTON,4363382,143846,31,3
201600023254,120  RTE DE LAUNAGUET,4363684,143912,31,3
201600023255,VA007306 A64,4354517,140090,31,3
201600023256,40  RUE HENRI EBELOT,4363978,145999,31,3
201600023257,999  RTE DE LAUNAGUET,4364852,144379,31,3
201600023258,VA008482 A624,4360870,136807,31,3
201600023259,999  CORNEBARRIEU  ROUTE,4362253,133370,31,3
201600023260,999  RUE D ALSACE LORRAI,4360490,144567,31,3
201600023261,BD LAZARE CARNOT,4360482,144950,31,3
201600023262,24  DURANCE  RUE DE LA ,4357944,131947,31,3
201600023263,BD PIERRE ET MARIE CURIE,4362618,143710,31,3
201600023264,292  RTE DE SEYSSES,4357329,141909,31,3
201600023265,999  MITTERAND  ESPLANAD,4360597,133495,31,3
201600023266,33  RUE BERNARD DELICIEU,4362619,142531,31,3
201600023267,6  AV DE L HERS,4361310,147831,31,3
201600023268,58  ALL DE BARCELONE,4360676,143014,31,3
201600023269,PL DU PONT NEUF,4359967,144058,31,3
201600023270,999  PL EDOUARD BOUILLIE,4356715,139484,31,3
201600023271,999  VA007539 LA ROSERAI,4363140,147832,31,3
201600023272,78  CHE DES ARGOULETS,4362193,147368,31,3
201600023273,999  Maurice Grynfogel  ,4361820,133892,31,3
201600023274,412  RTE DE SAINT SIMON,4359096,141827,31,3
201600023275,94  BD DE LA MARQUETTE,4361107,142077,31,3
201600023276,VA007306 A64,4355940,141418,31,3
201600023277,VA007473 A62,4365165,142358,31,3
201600023278,7  AV M BOURGES MAUNOURY,4363892,145263,31,3
201600023279,3  ALL PAUL FEUGA,4359245,144281,31,3
201600023280,999  AV DE REYNERIE,4357465,140505,31,3
201600023281,45  AURIOL  BD VINCENT ,4358803,135373,31,3
201600023282,999  3 COLOMIERS EST  A6,4360890,135609,31,3
201600023283,5  RUE XAVIER DARASSE,4359102,147985,31,3
201600023284,999  VA007418 PONT JUMEA,4361506,141829,31,3
201600023285,87  ALL JEAN JAURES,4360680,145051,31,3
201600023286,999  CHE DU CHATEAU DE L,4360530,147987,31,3
201600023287,148 bis  BD DE SUISSE,4362027,142422,31,3
201600023288,999  RTE DE NARBONNE,4357372,145206,31,3
201600023289,999  RUE DE KIEV,4357084,140530,31,3
201600023290,999  RTE DE BAYONNE,4361019,137273,31,3
201600023291,30  AV ANTOINE DE ST EXU,4358680,146260,31,3
201600023292,999  AV EMMANUEL MAIGNAN,4361682,143403,31,3
201600023293,56  ALL CHARLES DE FITTE,4359802,143080,31,3
201600023294,999  VA007331 A620,4359719,139692,31,3
201600023295,999  AV DES ETATS UNIS,4365233,142446,31,3
201600023296,999  RUE PIERRETTE LOUIN,4362833,145098,31,3
201600023297,999  FLAUBERT  RUE GUSTA,4364831,136729,31,3
201600023298,RD901,4361800,139412,31,3
201600023299,999  PONT GARIGLIANO,4358390,143714,31,3
201600023300,SEMARD  BD PIERRE ,4361006,145737,31,3
201600023301,VA007331 A620,4362463,141806,31,3
201600023302,999  BD DE STRASBOURG,4360806,144632,31,3
201600023303,07  AURIOL  BD VINCENT ,4358524,134524,31,3
201600023304,999  RTE DE SEYSSES,4355094,139413,31,3
201600023305,999  PL ANDRE ABBAL,4357189,140113,31,3
201600023306,999  RD PT DES EPOUX MON,4358994,137686,31,3
201600023307,999  BD DE L EMBOUCHURE,4361497,143298,31,3
201600023308,COLMAR ROUTE 22,4810248,746868,68,3
201600023309,1 GRAND RUE,4808113,738709,68,3
201600023361,2 av de la rÈpublique,4338878,480722,13,3
201600023363,A4.Y PARIS-PROVINCE,4885600,285400,77,3
201600023364,N36 X D436,4885134,286353,77,3
201600023365,A4,0,0,77,3
201600023368,Autoroute A4,4900464,313579,77,3
201600023369,A4,4887643,287737,77,3
201600023370,autoroute A4,4887098,286098,77,3
201600023371,RDV 612  -  PK 73+100,4384820,218459,81,3
201600023372,21 RUE SAINT-BARTH…L…MY,4391920,203839,81,3
201600023373,D999,4392630,220312,81,3
201600023374,RD 999 - PK 020.200,4389370,236693,81,3
201600023375,D14,4365790,201730,81,3
201600023376,LIEU DIT LA VERNIERE,4375600,217608,81,3
201600023379,ROUTE D…PARTEMENTALE 612,4349380,243503,81,3
201600023380,3  LORRAINE,4364880,58433,32,3
201600023381,44  PIERRE DE MONTESQUIO,4363660,58957,32,3
201600023382,DENFERT ROCHEREAU  PLACE,4364770,58348,32,3
201600023383,1  PIERRE MENDES FRANCE,4364880,59624,32,3
201600023384,HERMITAGE  CHEMIN DE L  ,4363430,59915,32,3
201600023385,ROQUELAURE  CHEMIN DE ,4367560,59641,32,3
201600023386,DURAN  ROUTE DE ,4365840,55956,32,3
201600023387,52  SADI-CARNOT  BOULEVA,4364240,58640,32,3
201600023388,PRIEURE  PONT DU ,4364720,58905,32,3
201600023389,PAUL VALERY,4366410,59246,32,3
201600023390,LUSSAN  CHEMIN DE ,4364550,61577,32,3
201600023391,LORRAINE,4364960,58644,32,3
201600023392,AGEN  ROUTE D  ,4369070,60512,32,3
201600023393,JEAN JAURES  AVENUE ,4366450,59559,32,3
201600023394,LORRAINE,4364900,58959,32,3
201600023395,PRIEURE  PONT DU ,4364720,58900,32,3
201600023396,ROQUELAURE  CHEMIN DE ,4366560,59419,32,3
201600023397,21BIS  EUGENE SUE,4364230,58972,32,3
201600023398,GAOUERE  CHEMIN DE ,4362260,54656,32,3
201600023399,GRISONS,4365370,61120,32,3
201600023400,ROCADE  RN 124 EST ,4366280,58546,32,3
201600023401,VILLARET DE JOYEUSE  PLA,4364940,58813,32,3
201600023402,BATAILLE  CHEMIN DE ,4366770,58510,32,3
201600023403,AGEN  ROUTE D  ,4365370,59552,32,3
201600023404,AGEN  ROUTE D  ,4365580,59663,32,3
201600023405,ROCADE  RN 124 OUEST ,4366540,57599,32,3
201600023406,PESSAN  ROUTE DE ,4364080,59615,32,3
201600023407,125  PREMIERE ARMEE FRAN,4365130,60330,32,3
201600023408,AGEN  ROUTE D  ,4367940,60234,32,3
201600023409,ROCADE  RN 124 OUEST ,4367020,53281,32,3
201600023410,CORPS FRANC POMMIES  AVE,4363110,58131,32,3
201600023411,AUGUSTA,4364050,59010,32,3
201600023412,ROUGET DE LISLE,4364780,59254,32,3
201600023413,SADI-CARNOT  BOULEVARD ,4364100,58579,32,3
201600023414,R N 21,4365570,59660,32,3
201600023415,DURAN  ROUTE DE ,4365980,56057,32,3
201600023416,ROUGET DE LISLE,4364740,59225,32,3
201600023417,13  SADI-CARNOT  BOULEVA,4364100,58579,32,3
201600023418,HUIT MAI,4366450,59287,32,3
201600023419,CORPS FRANC POMMIES  AVE,4363110,58131,32,3
201600023420,AGEN  ROUTE D  ,4369450,60826,32,3
201600023421,PAUL VALERY,4366340,59141,32,3
201600023422,50  SADI-CARNOT  BOULEVA,4364370,58696,32,3
201600023423,GN 48.833 6.833,0,0,57,3
201600023425,Route dÈpartementale 999,4879217,673227,57,3
201600023426,Route dÈpartementale 92A,4888773,688320,57,3
201600023427,RD 39,4885177,701475,57,3
201600023428,rue saint anne,4894495,686928,57,3
201600023429,D999,4876167,672732,57,3
201600023430,D 27 - pk 030.850,0,0,57,3
201600023431,rue des Pavillons  RD28,4893030,684894,57,3
201600023438,autoroute A39,4726825,517449,21,3
201600023444,route de castres,0,0,31,3
201600023446,Avenue Georges Pradel,4360457,150754,31,3
201600023447,chemin de Mireille,4363887,152169,31,3
201600023448,D18,4352587,168122,31,3
201600023449,D66- D70,4363260,152527,31,3
201600023450,Avenue GalilÈe,4362401,149528,31,3
201600023451,route de sainte foy,4342824,113165,31,3
201600023452,Route de Labastidette,4349000,128025,31,3
201600023453,RD813,0,0,31,3
201600023454,3 avenue Mendes France,4351762,150260,31,3
201600023455,Rue Jean Gironis,4351495,149275,31,3
201600023456,Chemin dÈpartemental n∞,4352570,142750,31,3
201600023457,La Chamary route,4600764,411170,42,3
201600023458,rue de la teularie,4369168,143267,31,3
201600023459,63  PL DE LA LIBERATION,4987898,122145,76,3
201600023462,133  RUE CLAUDE GROULARD,4986697,118427,76,3
201600023463,588  RTE DE NEUFCHATEL,4985903,120536,76,3
201600023464,route de Dieppe,4984132,138067,76,3
201600023467,rond point  l artouillat,4751165,130019,41,3
201600023469,rd58,4751400,122902,41,3
201600023473,rue de la croix collinet,4762478,131600,41,3
201600023475,route de l aumone,4750170,126095,41,3
201600023478,84  rue Lagrua,4464397,-115761,33,3
201600023479,Acces CC CAP OCEAN,4463496,-115334,33,3
201600023480,N250 / RD112,4461693,-113818,33,3
201600023481,73  COUTOUM  RUE DU ,4462744,-112845,33,3
201600023482,54  rue Lagrua,4464101,-115596,33,3
201600023483,.  VERDUN  RUE DE ,4453810,-115219,33,3
201600023484,parking zone commercial,4463558,-115361,33,3
201600023485,RdPt Cabane TchanquÈe,4462671,-114152,33,3
201600023486,LECLERC  AVE DU GAL  D,4463788,-114390,33,3
201600023487,8  CHARLEVOIX DE VILLIER,4463426,-115197,33,3
201600023488,50  SAINT-EXUPERY  AVE ,4462233,-114016,33,3
201600023489,26  MARAICHERS  RUE DES ,4463233,-115271,33,3
201600023490,N250,4461825,-112316,33,3
201600023491,BISCAROSSE  AVE  DUNE VE,4449216,-123605,33,3
201600023492,.  LESCA  RUE ANDRE ,4463765,-113422,33,3
201600023493,27  PYLA  BD DU ,4463338,-116264,33,3
201600023494,164  BD DE LA PLAGE,4466247,-116013,33,3
201600023495,.  ST FERDINAND  PL. ,4465750,-115080,33,3
201600023496,D259 PR3+275 rÈel,4460087,-118332,33,3
201600023497,32  LAGRUA  CH. ,4463904,-115422,33,3
201600023498,7  LECLERC  AVE DU GAL ,4463888,-114617,33,3
201600023499,SAINT-EXUPERY  AVE ,4462036,-113943,33,3
201600023500,Av Ch de Gaulle,4463342,-114173,33,3
201600023501,CAZAUX  BD DE ,4460972,-113271,33,3
201600023502,785  CAZAUX  BD DE  DU 0,4459800,-112989,33,3
201600023503,257  OCEAN  BD DE L  ,4461219,-120246,33,3
201600023504,.  GAMBETTA  AVE  DU 01,4466093,-116833,33,3
201600023505,34  ALLEGRE  QUAI CNE ,4465786,-114762,33,3
201600023506,RN250,4461804,-112104,33,3
201600023507,RD 256,4557800,-110987,33,3
201600023508,41  ARCACHON  BD D  ,4463809,-117192,33,3
201600023509,Av du Domaine,4461646,-120155,33,3
201600023510,100  OCEAN  BD DE L  ,4462860,-120239,33,3
201600023511,PLAGE  BD DE LA ,4466249,-116867,33,3
201600023512,RD1250 / RD1251,4464719,-115824,33,3
201600023513,ANGLAIS  PROM. DES ,4459836,-119048,33,3
201600023514,LIGNON  BD LOUIS ,4463387,-118865,33,3
201600023515,RD 1250  Camicas - So,4464666,-115833,33,3
201600023516,RN 250,4461526,-114256,33,3
201600023517,CARNOT  PL. ,4466291,-117230,33,3
201600023518,BISCAROSSE  AVE DE  JUSQ,4457320,-121808,33,3
201600023519,BISCAROSSE  AVE DE  J,4460598,-120230,33,3
201600023520,PALUE  CH. DE LA ,4463115,-115826,33,3
201600023521,249  PLAGE  BD DE LA  DU,4466270,-117507,33,3
201600023522,ANGLAIS  PROM. DES ,4459618,-119602,33,3
201600023523,CARNOT  RUE DU PRESID,4463160,-114417,33,3
201600023524,AV Eiffel,4461040,-113272,33,3
201600023525,VERDUN  AVE DE ,4463383,-115185,33,3
201600023526,OCEAN  BD DE L  ,4463439,-120246,33,3
201600023527,5  JUILLET  RUE DU 14 ,4463229,-114851,33,3
201600023528,MICHELET  RUE JEAN ,4465207,-114710,33,3
201600023529,D650-LECLERC / PELLETAN,4463920,-114680,33,3
201600023530,RN250 / RD112,4461844,-112538,33,3
201600023531,D217 - R.Maraichers,4463464,-115456,33,3
201600023532,28  SAINT-EXUPERY  AVE ,4462438,-114083,33,3
201600023533,331  GOELANDS  AVE DES ,4465252,119444,33,3
201600023534,41  MICHELET  RUE JEAN ,4465222,-114626,33,3
201600023535,DUBOURG  QUAI JEAN ,4465831,-114705,33,3
201600023536,RN250,4461807,-112107,33,3
201600023537,DESBIEY / LIBERATION,4465665,-116024,33,3
201600023538,2  ANGLICANE  ALL. ,4465654,-117619,33,3
201600023539,Av RÈpublique,4465840,-115878,33,3
201600023540,85  BISSERIE  IMPASSE  ,4461869,-113007,33,3
201600023541,67  Bd OcÈan,4463308,-120252,33,3
201600023542,38  LAMARTINE  AVE ,4466139,-116841,33,3
201600023543,32 bis  Bd CUREPIPE,4463874,-113751,33,3
201600023544,RD259 PR2+740 rÈel,4460062,-117667,33,3
201600023545,Bd OcÈan  RD650 ,4466152,-118696,33,3
201600023546,8  GUYNEMER  RUE ,4462752,-114862,33,3
201600023547,RN250 / RD112,4461839,-112549,33,3
201600023548,R.DIGNAC / R.14 Juillet,4463167,-114797,33,3
201600023549,R.COSTE/Bd.CHANZY,4465531,-114357,33,3
201600023550,Av.EXPOSITION/Av.VULCAIN,4461369,-111948,33,3
201600023551,1701 ROUTE D AVORIAZ,4618800,671100,74,3
201600023552,1481 Rte Grandes Alpes,4619600,669000,74,3
201600023555,Route de la Ranche,4620600,670100,74,3
201600023556,CHEMIN DES COMBES,4619900,668600,74,3
201600023557,ROUTE DU LAC,4621500,673700,74,3
201600023558,CRS BARBEY,4482649,-56422,33,3
201600023559,1  QUAI ARMAND LALANDE,4486466,-55750,33,3
201600023560,113  QUAI DE LA SOUYS,4481486,-52759,33,3
201600023561,BD JOLIOT-CURIE,4484398,-54041,33,3
201600023562,93 RUE DE PESSAC,4482940,-58198,33,3
201600023563,276 AV D EYSINES,4486780,-62517,33,3
201600023564,62  AVE MONTESQUIEU,4479957,-63742,33,3
201600023565,R. DES CARMES/F.HABASQUE,4482190,-60896,33,3
201600023566,CRS MAL JUIN/CHAT D EAU,4483620,-58262,33,3
201600023567,RUE DE VENTEILLE,4487086,-68743,33,3
201600023568,GAY-LUSSAC=>VIRECOURT,4485100,-49794,33,3
201600023569,PASTEUR/FR.MARCEAU,4484450,-60614,33,3
201600023570,109  AVE JEAN JAURES,4487602,-59079,33,3
201600023571,RUE CAMILLE PELLETAN,4486230,-51968,33,3
201600023572,10 AV DU TRUC/CH.LECOCQ,4484520,-64705,33,3
201600023573,62  AVE DE TIVOLI,4485993,-59241,33,3
201600023574,PONT J.CHABAN DELMAS,4485860,-55182,33,3
201600023575,R.TAUZIN/CRS MAL GALLIEN,4481870,-60234,33,3
201600023576,Q. DESCHAMPS/BENAUGE,4483930,-55957,33,3
201600023577,J.J.BOSC/PST CYCLABLE,4482080,-54147,33,3
201600023578,AVE FRANCOIS MITTERRAND,4482000,-64929,33,3
201600023579,178GRAVIERES=>LIBERATION,4487270,-52347,33,3
201600023580,63  AVE JEAN JAURES,4480904,-62364,33,3
201600023581,QUEBEC TESTAUD /GENETS,4487540,-57202,33,3
201600023582,R.PAUL ELUARD/H.DUBEDOUT,4484770,-50599,33,3
201600023583,RUE ROBESPIERRE/DOUROUT,4480840,-58306,33,3
201600023584,226 ALBERT 1ER/PM CURIE,4481240,-55765,33,3
201600023585,CHATEAUD EAU-ARR.BUS,4484070,-58334,33,3
201600023586,ETRANGERS/BLANQUI,4486570,-55245,33,3
201600023587,BD ANDRE RICARD,4485836,-53882,33,3
201600023588,RUE CARLE VERNET,4482015,-54984,33,3
201600023589,AV MAGUDAS/RUE D EYSINES,4485660,-65327,33,3
201600023590,AV.C.GAUSSENS/TAPIS VERT,4487450,-60941,33,3
201600023591,MONTGOLFIER/PVERLAINE,4485370,-57635,33,3
201600023592,E.VAILLANT/RACCORDEMENT,4486460,-56377,33,3
201600023593,ST MEDARD/HIPPODROME,4486120,-64214,33,3
201600023594,RUE DES VIGNOBLES,4485121,-65513,33,3
201600023595,AVE BARRET/MAL LECLERC,4477840,-56997,33,3
201600023596,RUE ROBERT LATEULADE,4483910,-58615,33,3
201600023597,21  CHEM DU PHARE,4485260,-69339,33,3
201600023598,183RTE CANEJAN=>CANEJAN,4477190,-62633,33,3
201600023599,139 GCLEMENCEAU/ACAPELLE,4486570,-61983,33,3
201600023600,24 Q.SOUYS,4483210,-54724,33,3
201600023601,GUTENBERG=>F.MITTERRAND,4482760,-67128,33,3
201600023602,J.J.BOSC/TANDONNET,4481720,-54672,33,3
201600023603,COTE FLEUVE- 4Q.STECROIX,4483310,-56124,33,3
201600023604,RTE DE TOULOUSE,4478563,-56637,33,3
201600023605,PCE PEYDAVANT,4480170,-58523,33,3
201600023606,RUE DE LA CROIX BLANCHE,4484527,-59244,33,3
201600023607,AVE CARNOT,4486560,-51380,33,3
201600023608,142  TOULOUSE  RTE DE ,4480850,-57383,33,3
201600023609,106  AVE MARCEL DASSAULT,4484780,-70798,33,3
201600023610,87R.MOULINEAU/GRAVETTE,4487000,-65794,33,3
201600023611,RTE DE TOULOUSE,4477868,-56615,33,3
201600023612,AVMEDOC-PRXBRTCANTINOLLE,4489350,-66898,33,3
201600023613,AVE DE BEUTRE/ST EXUPERY,4480080,-67538,33,3
201600023614,ST FR.XAVIER/F.LATASTE,4478030,-60302,33,3
201600023615,GAL GAULLE / LAURIERS,4477430,-61279,33,3
201600023616,A.BOURDELLE/L.SAIGNAT,4482680,-60124,33,3
201600023617,9R.G.TILLON/H.LANGEVIN,4486070,-65816,33,3
201600023618,AVE D EYSINES/E.ROYER,4485520,-60043,33,3
201600023619,Q.PALUDATE/R.BELCIER,4482620,-54874,33,3
201600023620,AV E.COUNORD/C.GODARD,4485500,-57446,33,3
201600023621,36  AVE MARCEL DASSAULT,4484790,-68652,33,3
201600023622,14BIS ALL J. AURIOL,4479950,-67257,33,3
201600023623,BD ALBERT 1ER,4481349,-56471,33,3
201600023624,154 CRS MARNE/MEUNIER,4482880,-56356,33,3
201600023625,VAILLAN/RACCORDEMENT,4486460,-56377,33,3
201600023626,LIBERATION / L.BLUM,4485250,-64518,33,3
201600023627,204RTE TOULOUSE/LEYSOTTE,4480560,-57260,33,3
201600023628,RUE ADRIEN BAYSSELANCE,4482610,-58028,33,3
201600023629,R.PRADAS /ALOUETTE,4482660,-66389,33,3
201600023630,RUE BOUQUIERE,4483670,-57065,33,3
201600023631,251 CRS GAL DE GAULLE,4476670,-61836,33,3
201600023632,Quai Vial Trav Animal,4491980,-54343,33,3
201600023633,D ARMAGNAC=>CARLEVERNET,4482180,-55315,33,3
201600023634,BOURGAILH/A630,4480470,-66201,33,3
201600023635,6  BD ALBERT 1ER,4481447,-57074,33,3
201600023636,9  AVE FRANCOIS MITTERRA,4482664,-61980,33,3
201600023637,BD ALBERT 1ER/R.L.BLUM,4481290,-56138,33,3
201600023638,FACE AU 77AV GAL LECLERC,4479290,-67132,33,3
201600023639,BD DU PRESIDENT WILSON,4485380,-59343,33,3
201600023640,AVE DES FRERES ROBINSON,4485016,-65579,33,3
201600023641,271  RUE JUDAIQUE,4484020,-59921,33,3
201600023642,CRS DE VERDUN/CORNAC,4485150,-57398,33,3
201600023643,22 AV G.EIFFEL=>AV SAIGE,4478270,-64808,33,3
201600023644,AVE DE SAINT-MEDARD,4486222,-64510,33,3
201600023645,35 PICOT/MEDOC,4488420,-63427,33,3
201600023646,9  AV.PDT VINCENT AURIOL,4485560,-52095,33,3
201600023647,120  RUE DE LA BECHADE,4482310,-60088,33,3
201600023648,Autoroute A631,4482040,-53927,33,3
201600023649,TOULOUSE/G.CLEMENCEAU,4478170,-56595,33,3
201600023650,UNIVERSITE/PREVOST,4480790,-60325,33,3
201600023651,AP.GIR-VL.AVENANTPTNEUF,4489110,-58952,33,3
201600023652,8  RUE LAVERGNE,4487358,-52444,33,3
201600023653,ENTRE ARGONNE-MITTERRAND,4482090,-68198,33,3
201600023654,MISSION HTBRION AVT GIR,4481840,-60216,33,3
201600023655,17  PCE DE L EGLISE SAIN,4483250,-61113,33,3
201600023656,GR MAURIAN/EMILE GENTIL,4483090,-60469,33,3
201600023657,BD ALBERT1ER/R.PR DAGUIN,4481290,-56138,33,3
201600023658,409 ML LATTRE TASSIGNY,4485900,-62925,33,3
201600023659,19 RUE JEAN LECOINTE,4478300,-56830,33,3
201600023660,PONT SAINT- JEAN,4483252,-55411,33,3
201600023661,158  CRS DE LA MARNE,4482835,-56164,33,3
201600023662,CRS DUPRE DE SAINT MAUR,4487451,-55366,33,3
201600023663,109  AV GENERAL LECLERC,4478903,-67498,33,3
201600023664,AVE MARCEL DASSAULT,4484390,-67355,33,3
201600023665,P.MENDES-FRANCE/MAL JUIN,4481560,-63422,33,3
201600023666,RUE FERNAND SOORS,4476400,-56577,33,3
201600023667,B.STUTTENBERG/MEDOC,4485830,-56689,33,3
201600023668,BD DE MALARTIC,4477130,-59809,33,3
201600023669,RUE NAUDET,4479000,-61263,33,3
201600023670,ESPRIT-DES-LOIS/CONDE,4484300,-57317,33,3
201600023671,CH.GAULLE/L.FLEURANCEAU,4488560,-61090,33,3
201600023672,107  CRS GAL GAULLE,4477620,-61121,33,3
201600023673,61  AVE JEAN JAURES,4485560,-53462,33,3
201600023674,20BDPIERRE1ER=>BD GODARD,4485470,-59274,33,3
201600023675,19  AVE JEAN JAURES,4485340,-53819,33,3
201600023676,359  AVE DE TIVOLI,4487230,-59959,33,3
201600023677,R.H.MATISSE/R.8 MAI,4485230,-51386,33,3
201600023678,RUE DE FRANCE,4479250,-66725,33,3
201600023679,54-52 CRS VERDUN,4484820,-57604,33,3
201600023680,AVE THIERS,4484930,-54486,33,3
201600023681,R. PR VILLEMIN-ARRET BUS,4478480,-60952,33,3
201600023682,134 AVE JEAN JAURES,4481190,-61690,33,3
201600023683,MAL LECLERC/PR ARNOZAN,4480730,-58872,33,3
201600023684,233  BD ALFRED DANEY,4487110,-56364,33,3
201600023685,269  BD GODARD,4486550,-57692,33,3
201600023686,Q.ML LYAUTEY=>PLBOURSE,4484230,-56999,33,3
201600023687,PIETON  PMR=FAUTEUIL ,4488210,-61143,33,3
201600023688,RUE CALIXTE CAMELLE,4480770,-54763,33,3
201600023689,AV DE LA MARNE/FONCASTEL,4483450,-63729,33,3
201600023690,AV ROGER COHE/AV DE NOES,4481290,-63495,33,3
201600023691,CHEM GASTON,4477410,-58443,33,3
201600023692,RUE BABIN/TH.CABARRUS,4482300,-59542,33,3
201600023693,AV DE MAGUDAS/MORANDIERE,4485830,-67766,33,3
201600023694,261BD A.DANEY>PCELATULE,4487130,-56301,33,3
201600023695,4  AVE DE VERDUN CAUD,4485558,-61392,33,3
201600023696,R.JEAN DESCAS/R.DE SAGET,4482890,-55670,33,3
201600023697,AVE DE LA GARDETTE,4488608,-50932,33,3
201600023698,VELO:DE GARE > CRS YSER,4482120,-56582,33,3
201600023699,199  RUE DE SAINT GENES,4482360,-58201,33,3
201600023700,RUE JEAN RAYMOND GUYON,4485271,-52783,33,3
201600023701,88 CRX BLANCHE/LYON,4484530,-59248,33,3
201600023702,CRS DE LA LIBERATION,4480680,-59171,33,3
201600023703,R.FARADAY/FR.ARAGO,4485580,-67106,33,3
201600023704,CRS MARNE/CRS L YSER,4482980,-56805,33,3
